0
0.6975315469902396
0.6202287184109673
0.5976248390384861
0.5996310017055594
0.5805223552895628
0.5780122005566972
0.5834235312052255
0.5806640079684687
0.5719041879800917
0.5879411934619919
0.5324008817106005
0.5296616881264241
0.5291621711735046
0.5358304966562601
0.52362746800163
0.523196454389678
0.5234832889212716
0.5278599954234139
0.526819897146741
0.5257566958590552
